nn5.py, two encoders + one decoder
Tuning process for lr=3e-05
----------------------------------------------------------
lr=3e-05, lamb=0, num_epoch=200
Epoch: 190 	Training Cost: 4270.919163	 Valid Acc: 0.6607394863110359 	Best Valid Acc: 0.714084
Epoch: 191 	Training Cost: 4252.850864	 Valid Acc: 0.657493649449619 	Best Valid Acc: 0.714084
Epoch: 192 	Training Cost: 4226.326425	 Valid Acc: 0.6608806096528366 	Best Valid Acc: 0.714084
Epoch: 193 	Training Cost: 4208.874383	 Valid Acc: 0.657493649449619 	Best Valid Acc: 0.714084
Epoch: 194 	Training Cost: 4187.256679	 Valid Acc: 0.6587637595258256 	Best Valid Acc: 0.714084
Epoch: 195 	Training Cost: 4170.496566	 Valid Acc: 0.6565057860570138 	Best Valid Acc: 0.714084
Epoch: 196 	Training Cost: 4149.731333	 Valid Acc: 0.6584815128422241 	Best Valid Acc: 0.714084
Epoch: 197 	Training Cost: 4128.740224	 Valid Acc: 0.6583403895004234 	Best Valid Acc: 0.714084
Epoch: 198 	Training Cost: 4106.187645	 Valid Acc: 0.6563646627152131 	Best Valid Acc: 0.714084
Epoch: 199 	Training Cost: 4090.570248	 Valid Acc: 0.659046006209427 	Best Valid Acc: 0.714084
Epoch: 200 	Training Cost: 4069.129022	 Valid Acc: 0.6563646627152131 	Best Valid Acc: 0.714084
lr=3e-05, lamb=0, num_epoch=200, test_acc=0.655376799322608
----------------------------------------------------------
----------------------------------------------------------
lr=3e-05, lamb=0.0001, num_epoch=200
Epoch: 1 	Training Cost: 12905.301830	 Valid Acc: 0.672876093705899 	Best Valid Acc: 0.672876
Epoch: 2 	Training Cost: 11642.929741	 Valid Acc: 0.6768275472763196 	Best Valid Acc: 0.676828
Epoch: 3 	Training Cost: 11471.825301	 Valid Acc: 0.6802145074795372 	Best Valid Acc: 0.680215
Epoch: 4 	Training Cost: 11409.788949	 Valid Acc: 0.6830369743155518 	Best Valid Acc: 0.683037
Epoch: 5 	Training Cost: 11356.624977	 Valid Acc: 0.6852949477843635 	Best Valid Acc: 0.685295
Epoch: 6 	Training Cost: 11274.473025	 Valid Acc: 0.6844482077335591 	Best Valid Acc: 0.685295
Epoch: 7 	Training Cost: 11127.938108	 Valid Acc: 0.6905165114309907 	Best Valid Acc: 0.690517
Epoch: 8 	Training Cost: 10929.728904	 Valid Acc: 0.6971493084956252 	Best Valid Acc: 0.697149
Epoch: 9 	Training Cost: 10728.455350	 Valid Acc: 0.703076488851256 	Best Valid Acc: 0.703076
Epoch: 10 	Training Cost: 10560.651772	 Valid Acc: 0.7064634490544736 	Best Valid Acc: 0.706463
Epoch: 11 	Training Cost: 10435.278877	 Valid Acc: 0.707310189105278 	Best Valid Acc: 0.707310
Epoch: 12 	Training Cost: 10342.372499	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.710415
Epoch: 13 	Training Cost: 10270.257215	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.711544
Epoch: 14 	Training Cost: 10211.903739	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.711544
Epoch: 15 	Training Cost: 10163.131642	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.711544
Epoch: 16 	Training Cost: 10121.307881	 Valid Acc: 0.7095681625740897 	Best Valid Acc: 0.711544
Epoch: 17 	Training Cost: 10084.372326	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.711544
Epoch: 18 	Training Cost: 10050.794711	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.711826
Epoch: 19 	Training Cost: 10020.142278	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.712250
Epoch: 20 	Training Cost: 9991.336292	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714225
Epoch: 21 	Training Cost: 9964.697297	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.714931
Epoch: 22 	Training Cost: 9939.255573	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714931
Epoch: 23 	Training Cost: 9915.467526	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714931
Epoch: 24 	Training Cost: 9892.837696	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.714931
Epoch: 25 	Training Cost: 9871.549100	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.714931
Epoch: 26 	Training Cost: 9851.132653	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714931
Epoch: 27 	Training Cost: 9831.497565	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714931
Epoch: 28 	Training Cost: 9812.593419	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714931
Epoch: 29 	Training Cost: 9794.172073	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714931
Epoch: 30 	Training Cost: 9776.142978	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.714931
Epoch: 31 	Training Cost: 9758.390960	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.714931
Epoch: 32 	Training Cost: 9740.863025	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.714931
Epoch: 33 	Training Cost: 9723.058806	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714931
Epoch: 34 	Training Cost: 9704.547555	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714931
Epoch: 35 	Training Cost: 9684.386418	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714931
Epoch: 36 	Training Cost: 9661.576197	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.714931
Epoch: 37 	Training Cost: 9635.285992	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.715495
Epoch: 38 	Training Cost: 9605.292851	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715495
